Bird, MEX, a9efa14b-59ae-41f8-b9a5-410df1cfadac, 44, 5214, No update data, 9g3qw9gxx3c3
Bird, MEX, fc2dd20f-88c7-453e-8078-97a1746aa1c5, 49, 6004, No update data, 9g3qw8wn4u6t
Bird, MEX, 3e3302ba-7d61-4838-9d28-45f1850c4d68, 92, 12798, No update data, 9g3qw8weqkkz
Bird, MEX, 8130010e-4246-4a6e-adde-47773b5bc1cd, 98, 13746, No update data, 9g3qw8weqe1z
Bird, MEX, b82c81e0-c483-4b4e-b63a-605efc9cf92a, 93, 12956, No update data, 9g3qw9gx56ef
Bird, MEX, 27370b22-fdb0-4a9d-9e42-4a7d54369426, 98, 13746, No update data, 9g3qw8we7umr
Bird, MEX, 9540a50d-13e6-4b8c-af9c-764a8eb5339f, 99, 13904, No update data, 9g3qw8wek6te
Bird, MEX, 240f9224-612c-4979-a428-9f9f83c48a93, 100, 14062, No update data, 9g3qw8wej8qe
Bird, MEX, ea31472e-e388-43ee-b8db-6ce644b3251f, 29, 3006, No update data, 9g3qwd52q25q
Bird, MEX, 873a8163-2695-4303-9d59-0c92fd7f8a48, 93, 13694, No update data, 9g3qw8tqr2y8
Bird, MEX, d598ea40-41c1-4299-bbc5-b4a3689cbf1d, 93, 13694, No update data, 9g3qw8tqq6hb
Bird, MEX, 691c62f2-55b7-4f6d-bc09-a57825c963f0, 92, 13527, No update data, 9g3qw8tqq43f
Bird, MEX, 8b1666bf-03f5-4faf-95f1-4d9fd98d3dd2, 96, 14195, No update data, 9g3qw8uf6hhj
Bird, MEX, 844fadec-a8d9-4b57-b3a0-59878c8e5b6f, 43, 5344, No update data, 9g3qwdebqn9x
Bird, MEX, 64cf53c5-4397-470a-ac3d-7818709c904e, 52, 6478, No update data, 9g3qwds447f7
Bird, MEX, 85e14b96-90cb-4608-9ab7-958c08b3eac2, 65, 8532, No update data, 9g3qwds419dv
Bird, MEX, e66c89d2-bd9f-4888-b4c5-3a8716de8f02, 46, 5530, No update data, 9g3qwd5p1y8u
Bird, MEX, 65bf606d-dfb0-4fd2-9444-6b65f35f57ea, 92, 12798, No update data, 9g3qw95nhxe9
Bird, MEX, 835fc113-722c-4341-ba6f-d5076ce87299, 93, 12956, No update data, 9g3qwdeuws3f
Bird, MEX, 01766dad-a950-4e90-9bad-6c6b2c4ce1a6, 90, 12482, No update data, 9g3qwd4kxbrb
Bird, MEX, c6dbafc5-8c0f-4e6c-bd29-d83e3aeaea8f, 88, 12166, No update data, 9g3qwdu4jjmj
Bird, MEX, dda82e74-19ed-4062-af26-866f6a216d8b, 79, 10744, No update data, 9g3qwd69c7ju
Bird, MEX, b462513c-2cf8-483a-8cb9-4cb3f94c2bb2, 55, 6952, No update data, 9g3qwdunwb85
Bird, MEX, 991e189d-c886-47ac-8525-820d7bcbf39d, 43, 5056, No update data, 9g3qwdur91d8
Bird, MEX, 289067b1-b5b3-4b58-b8c9-e28adedb494f, 87, 12692, No update data, 9g3qw94n0sn5
Bird, MEX, a362b2e4-c6b0-449e-b8ff-55e6b2bb94e0, 57, 7682, No update data, 9g3qweh1nkkz
Bird, MEX, f50085e8-2716-4c0d-814f-60ad72e411ea, 78, 10586, No update data, 9g3qw937qf24
Bird, MEX, 6b313735-d596-48c5-b5e1-8f0bbb1e1627, 46, 5530, No update data, 9g3qwd1r0vh6
Bird, MEX, e593fbed-d62b-4e5c-9124-013dc01451c8, 94, 13861, No update data, 9g3qwdfq5m5g
Bird, MEX, bd03180f-34d0-4b20-beb3-d82927ca0494, 62, 8058, No update data, 9g3qwe7fzeht
Bird, MEX, 3dbd96e5-7713-4b46-826c-5bdd314d06e5, 67, 9352, No update data, 9g3qwd2g5ef4
Bird, MEX, a48ffbde-6e8c-4b27-9ea0-4b19a6124729, 54, 7181, No update data, 9g3qwdfnqrkg
Bird, MEX, 26c88d5f-2214-4717-b214-6a2f9a6a25d1, 98, 13746, No update data, 9g3qwdfpqvnj
Bird, MEX, 7e0e47c7-e373-4f58-930f-945f8d16514a, 88, 12859, No update data, 9g3qwdfp1t4e
Bird, MEX, 1cce273a-ba00-4297-9805-7073ea67ada6, 96, 14195, No update data, 9g3qwdfp944s
Bird, MEX, 8a7f6ee4-200c-4b55-8b4f-a19fb23e6a77, 79, 10744, No update data, 9g3qrnnbrvdh
Bird, MEX, 5ea35583-6203-46b8-b055-341bf0afd675, 71, 10020, No update data, 9g3qrnp2wxd6
Bird, MEX, e92f9955-c000-4696-8e8c-d7d85d184a8d, 36, 4175, No update data, 9g3qrnpne81s
Bird, MEX, 41fc4b61-cdb2-437e-b9d5-887bb1cc1acc, 48, 5846, No update data, 9g3qrjyy9s5m
Bird, MEX, e26eec0d-38de-4a48-8333-768a89faf746, 87, 12008, No update data, 9g3qrjzwvqdx
Bird, MEX, 1cc4d66b-bfec-4132-9c55-5e7789d75aaa, 91, 13360, No update data, 9g3qrnrby2s2
Bird, MEX, 1d402812-b543-4254-9189-e922bf6e997e, 80, 10902, No update data, 9g3qrnrbybbd
Bird, MEX, 096dde0f-fb0b-4860-ae8e-7ed9f2f345f2, 91, 13360, No update data, 9g3qrnrbyjc1
Bird, MEX, b728f775-67c9-4126-9d34-f5705ee759e7, 49, 6004, No update data, 9g3qrnrbyjpq
Bird, MEX, 1c95f637-1565-40ac-881c-67a0cf01ef8c, 51, 6680, No update data, 9g3qrq0pgt3x
Bird, MEX, 2534be95-c004-44f7-812d-56eca2cf1b4f, 76, 10855, No update data, 9g3qrnrbzxup
Bird, MEX, 4a6bf1db-bb1f-4219-9a09-2b53812a989e, 65, 9018, No update data, 9g3qrq0q8y5c
Bird, MEX, 4bea6ff2-89ed-4a78-b105-88625e823038, 76, 10270, No update data, 9g3qrmb54db0
Bird, MEX, ab6f2fb1-d7a6-4353-913e-39eb90a5e00b, 79, 10744, No update data, 9g3qrnjyph7f
Bird, MEX, a18a1ba0-e569-49fe-934f-f7eb73e1253c, 91, 13360, No update data, 9g3qrjzfnqu3
Bird, MEX, 60eed4e4-cfa5-4afd-a16c-767be8a80050, 84, 12191, No update data, 9g3qrjz2memy
Bird, MEX, d0cdbb47-a2df-48a1-8556-131232e5c66e, 87, 12692, No update data, 9g3qrjz01n6p
Bird, MEX, 858c8c65-bd75-4757-b743-65eaf262bab4, 94, 13114, No update data, 9g3qrjzfptk0
Bird, MEX, 7fbaf86f-9422-488e-a811-a23ff9ec158c, 52, 6847, No update data, 9g3qrq0r5kkd
Bird, MEX, e711b4c2-5dbb-41a0-a6c7-8e4fcbafbc96, 97, 13588, No update data, 9g3qrjzczrbz
Bird, MEX, 8f66f389-66cc-412b-805b-91f0d6261ce0, 88, 12166, No update data, 9g3qrjzbcrm5
Bird, MEX, c9ecd76a-e567-4807-b7e6-f3d8f8066932, 71, 10020, No update data, 9g3qrq0mzg66
Bird, MEX, f5bb2c98-ad19-4529-836c-e787ae9db10b, 94, 13861, No update data, 9g3qrjzbu0py
Bird, MEX, 316754ef-a08c-44ae-8fcc-6cc8abc57202, 93, 13694, No update data, 9g3qrjzbv5se
Bird, MEX, 201d210a-33d0-4757-81d7-80d66d0c5c0a, 91, 13360, No update data, 9g3qrjzbvuu5
Bird, MEX, 0c5a17e6-166d-41e1-93db-c6648cc22588, 94, 13861, No update data, 9g3qrjzbvbu4
Bird, MEX, ff79f7b6-d1a3-4d52-946d-3492961398f4, 90, 13193, No update data, 9g3qrjzby01n
Bird, MEX, 8e5c6a30-a96d-428a-bcc7-eb1f40b728ff, 94, 13861, No update data, 9g3qrjzbwnr6
Bird, MEX, 76e37fd8-35d9-4ce2-8c34-fbec5b289abf, 42, 5177, No update data, 9g3qrjy2hh4b
Bird, MEX, d0afa769-64e4-42b0-900c-f027c71e4879, 42, 5177, No update data, 9g3qrq25s5pz
Bird, MEX, 669c122e-5540-4665-a817-f58a63f34d14, 97, 13588, No update data, 9g3qrjxtdnsu
Bird, MEX, 16acb273-de7f-448e-a310-ff9b42e62934, 98, 13746, No update data, 9g3qrjwts39j
Bird, MEX, 749a2ff8-0eb2-4e53-87f8-c4bac3c4f576, 100, 14863, No update data, 9g3qrjvbwe8g
Bird, MEX, b2cc5fde-4cab-488e-9db9-7e99efb56bbc, 88, 12859, No update data, 9g3qrnjx265x
Bird, MEX, f02649d5-23cc-4d08-8e63-70458af1c714, 58, 7426, No update data, 9g3qrnj2hrqj
Bird, MEX, f7467866-48be-4c92-b24d-af2177823acf, 56, 7515, No update data, 9g3qrmbdqc8e
Bird, MEX, 74fe18ea-7efa-48c8-bbf4-eb8dd0a6285a, 90, 12482, No update data, 9g3qrjwsspfu
Bird, MEX, 8686df6c-f54d-4a0f-83d8-f8a8ca2d5770, 57, 7682, No update data, 9g3qrjxs33t5
Bird, MEX, 90762281-c815-446e-8eba-a8a89148ad0c, 57, 7268, No update data, 9g3qrmb86ze0
Bird, MEX, 973e00bb-9053-4d2f-92d3-c0a1472a8d4e, 45, 5372, No update data, 9g3qrmbf3mbq
Bird, MEX, 269bdd2c-ab3c-4e57-83c7-a03f44fb2b28, 56, 7515, No update data, 9g3qrmb873se
Bird, MEX, fa66b98e-66aa-42c8-90f7-76d5520f862d, 47, 6012, No update data, 9g3qrnmd0d0t
Bird, MEX, 2aff6921-2a5a-4d79-8aa1-3138482b33b6, 89, 12324, No update data, 9g3qrq2qhnxb
Bird, MEX, 0cca98cb-85a2-4072-9fd5-d77657c3cbe8, 76, 10855, No update data, 9g3qrq2qkkqj
Bird, MEX, 47fdcfbb-82a4-42db-9f0f-3c76a9fb9de1, 92, 13527, No update data, 9g3qrmch1rmm
Bird, MEX, 9816e937-9b62-4972-8910-9cb399998cd8, 52, 6847, No update data, 9g3qrnm2f0sb
Bird, MEX, 1f48fb27-d30a-48c6-95ce-f2a7ca904108, 98, 13746, No update data, 9g3qrnmzr6x1
Bird, MEX, 0db7f291-2ffe-4fb7-9804-77ddea61835b, 91, 13360, No update data, 9g3qrnmzx6zn
Bird, MEX, ce7d41c9-47ae-439f-9376-6692c122f882, 73, 10354, No update data, 9g3qrjx45d1s
Bird, MEX, 16424b00-4775-4d23-aac2-484192014bd9, 100, 14863, No update data, 9g3qrnmzms0g
Bird, MEX, 65503ed9-ba4c-42e6-8f95-324a1c7038f4, 96, 14195, No update data, 9g3qrnmzw6sh
Bird, MEX, a1e7bf1a-b339-436d-bcde-474cf079c37e, 67, 8848, No update data, 9g3qrjx408qb
Bird, MEX, a653a2bf-644c-483e-9c35-d4d5de9b070c, 79, 11356, No update data, 9g3qrmchwu0v
Bird, MEX, 00f85bf6-340f-47de-8f02-81c8af5489f4, 64, 8374, No update data, 9g3qrq2tyc0s
Bird, MEX, 40b844e8-efb6-4cff-a4e8-1c4c25a7cc82, 94, 13861, No update data, 9g3qrnmztemb
Bird, MEX, 691d00a2-90c1-41a5-81ce-7fd8a1745499, 91, 13360, No update data, 9g3qrq165nw2
Bird, MEX, 6a1e575b-5fb5-4f1c-97c7-e65a173f795d, 93, 13694, No update data, 9g3qrq1670yr
Bird, MEX, 8536f613-b58c-45ce-9034-a0f4af1440f5, 71, 10020, No update data, 9g3qrm8zg0nq
Bird, MEX, d7278e6a-4cfc-4af9-a833-919ec6b111b9, 93, 13694, No update data, 9g3qrq1673k9
Bird, MEX, cc9d8335-4e1a-4c34-9c24-254d071d0712, 100, 14863, No update data, 9g3qrnmzt5s6
Bird, MEX, 44167397-15c6-4519-95ac-ff09bb869bec, 74, 9954, No update data, 9g3qrjx1g0w2
Bird, MEX, 15db0b3f-dbbd-45ee-a651-f9954a4109d7, 76, 10855, No update data, 9g3qrmc10jm2
Bird, MEX, 31c64135-f982-45d1-97c0-4eca9674c1da, 89, 13026, No update data, 9g3qrmc101t2
Bird, MEX, ba27789c-3675-48ec-96ee-7fe45e4f9103, 84, 11534, No update data, 9g3qrm8zspxf
Bird, MEX, 9f254be8-9dbf-43b6-80e5-7478636c52eb, 91, 12640, No update data, 9g3qrq2gzr8v
Bird, MEX, 2ae09dae-2c66-423c-9267-129588c4ee08, 54, 6794, No update data, 9g3qrm8zses3
Bird, MEX, 1c82c65e-4ab2-4296-8dc6-d015df3eb726, 92, 12798, No update data, 9g3qrq2uufpd
Bird, MEX, da496087-e902-477b-bf8c-66a870fc9a87, 76, 10270, No update data, 9g3qrm8zscre
Bird, MEX, 2613b08d-8018-4b0c-8954-f3ebc1aa54f5, 76, 10855, No update data, 9g3qrq16jr6v
Bird, MEX, 1c42282b-a17f-4f24-912b-564575517fd0, 75, 10688, No update data, 9g3qrmbbrc63
Bird, MEX, a45e2376-bae6-464e-93fc-54f587107b5e, 96, 13430, No update data, 9g3qrnw0buvh
Bird, MEX, dc93188f-dac2-4279-8288-6836efd676f9, 92, 13527, No update data, 9g3qrq16qjzq
Bird, MEX, 4704be31-aaad-4f98-b85e-eadb679391b2, 96, 13430, No update data, 9g3qrq16nqu6
Bird, MEX, b2d0a4fd-90b4-45d4-954b-2f5214ec72f2, 90, 13193, No update data, 9g3qrm8twcvx
Bird, MEX, 9600e375-cc88-47e8-ae8a-0a709a12ad3c, 92, 12798, No update data, 9g3qrntbzy6n
Bird, MEX, a759f505-d093-4000-9078-90424f223e5e, 92, 13527, No update data, 9g3qrm8tx7pp
Bird, MEX, 05f9e7c7-824d-40a1-9c66-9edc8c92232c, 96, 14195, No update data, 9g3qrntcpcd1
Bird, MEX, 61e0c17e-4165-4715-97c2-a2378a8a15de, 96, 13430, No update data, 9g3qrq16pr0g
Bird, MEX, ca915b45-4408-45fb-a3aa-3b6b800d095d, 91, 13360, No update data, 9g3qrq16r28v
Bird, MEX, 34d430de-9f62-414e-a41a-84c81a4cdb75, 91, 13360, No update data, 9g3qrm8txb6m
Bird, MEX, 90e344fb-cb0a-4a3a-9d0a-61383572c7e6, 72, 10187, No update data, 9g3qrq35eexc
Bird, MEX, 42b33d06-30bf-47df-a2e1-b34de9d3da72, 78, 11189, No update data, 9g3qrm8v89bx
Bird, MEX, 59dd7904-d00e-495a-a771-b06943de4065, 92, 13527, No update data, 9g3qrq1d21bt
Bird, MEX, 697b1faa-17c7-4da9-9222-feaa21fb4dcd, 92, 13527, No update data, 9g3qrq1d80mw
Bird, MEX, cd94fdc9-3519-4b78-a3f0-f77115e8f352, 99, 14696, No update data, 9g3qrnw19nfh
Bird, MEX, baa598e9-62e7-4785-b43e-98b6bb1df8e1, 98, 14529, No update data, 9g3qrnw19nfh
Bird, MEX, 6b4c8031-8c2a-4961-a812-49a81157b216, 99, 14696, No update data, 9g3qrnw19nfh
Bird, MEX, a4ba33b7-c6eb-4205-afc7-54e86ae8f67b, 91, 13360, No update data, 9g3qrnw19nfh
Bird, MEX, 139ded56-bc3c-4bf3-951a-4b6dd1cafb3a, 45, 5372, No update data, 9g3qrntcm24d
Bird, MEX, 402ad7be-b419-44be-a8e5-3a5a54724d09, 82, 11857, No update data, 9g3qrmc0kvxs
Bird, MEX, 0dcecb85-88a3-4dd4-a0c2-299bf30c2a7d, 40, 4843, No update data, 9g3qrm8e7w38
Bird, MEX, d95b69eb-1875-46fc-866d-279436ffc3a0, 93, 12956, No update data, 9g3qrq3huz13
Bird, MEX, cf32787b-6e6b-4241-9436-0badf8ddfe17, 27, 2672, No update data, 9g3qrm8e4s00
Bird, MEX, 4f49ebf3-0e5e-4ef1-99a9-122fe3b26311, 92, 13527, No update data, 9g3qrm8dyp10
Bird, MEX, 272cb427-225f-4d75-ade9-cea41d51bdc9, 100, 14062, No update data, 9g3qrjqxqw62
Bird, MEX, d06cf006-d701-4864-8e28-3c55483fad48, 99, 13904, No update data, 9g3qrjqxru44
Bird, MEX, 9a54ef30-998f-40fc-84b7-0998dab3472d, 61, 8350, No update data, 9g3qrnxv0xb8
Bird, MEX, 49014840-07e6-4b94-b313-775a87aae2c9, 93, 12956, No update data, 9g3qrjubjt8c
Bird, MEX, e16d5b52-9ca1-47a8-af79-8cf248993a3e, 97, 13588, No update data, 9g3qrm890188
Bird, MEX, 05905059-8a64-497c-a46f-7ead7544a6fb, 53, 6636, No update data, 9g3qrnh91873
Bird, MEX, e1b07d7f-18f3-4923-b29a-215a2ccfb4cd, 85, 11692, No update data, 9g3qrm82ygm9
Bird, MEX, 63688139-67aa-4029-8172-ef4e23e29cf2, 89, 12324, No update data, 9g3qrm8247cz
Bird, MEX, 623389a5-439c-49c0-a1ea-a368ce0dbc8e, 99, 13904, No update data, 9g3qrm82t8tz
Bird, MEX, 63771e21-3922-48b7-9671-a3bb66ee92c3, 72, 9638, No update data, 9g3qrmc80pmt
Bird, MEX, 7d3cd100-1bdd-4617-8a0e-105648e25857, 97, 14362, No update data, 9g3qrjub6g5h
Bird, MEX, 321f7810-fc96-41ed-bbea-233e6010aa7c, 98, 13746, No update data, 9g3qrmcdt6xg
Bird, MEX, 34455040-c543-479c-bd08-b5bc1924cb3d, 69, 9686, No update data, 9g3qrm82huzt
Bird, MEX, 1a39eb17-eb93-4766-b443-56a5fdaad5ce, 96, 13430, No update data, 9g3qrjub63rc
Bird, MEX, 64e60d1a-b1bd-4511-97a9-72fab2175b6d, 28, 2686, No update data, 9g3qrnkg0j86
Bird, MEX, 98786eda-555c-40e6-bf8b-3267829f0f69, 90, 13193, No update data, 9g3qrnxwr6z5
Bird, MEX, f9598b01-9928-4866-8368-48f6e402254b, 97, 13588, No update data, 9g3qrnhmxv45
Bird, MEX, beb35ef2-4d88-4f12-aaea-7d411d00d3b2, 49, 6004, No update data, 9g3qrnmpuz9j
Bird, MEX, efce24d4-e54f-4cec-8aea-6a9d41cb020c, 97, 13588, No update data, 9g3qrmcdqg2y
Bird, MEX, a8bfc90c-a9e1-4be1-ab3f-1761a8e9625a, 97, 13588, No update data, 9g3qrjub1p1g
Bird, MEX, 655f686f-40c8-4131-80e9-fd464672b033, 99, 13904, No update data, 9g3qrmcg0029
Bird, MEX, 9e5400d5-f9c5-4be1-8087-8b9904479c25, 94, 13861, No update data, 9g3qrm2rsyrd
Bird, MEX, a035331e-93e4-4edb-a748-31be096bc284, 46, 5845, No update data, 9g3qrmc8uxk7
Bird, MEX, e484f4e0-0a41-4b05-85e4-5b9bef56bcaa, 87, 12692, No update data, 9g3qrm881w5m
Bird, MEX, 2b582ac9-1639-4724-b710-8609b44b991a, 93, 13694, No update data, 9g3qrmcdpk0b
Bird, MEX, 16ed6993-3b13-45e9-b63c-fcc4b23801a8, 44, 5214, No update data, 9g3qrmcdprp5
Bird, MEX, 288e9f60-4726-43c5-bff0-22dfb0a5f920, 92, 13527, No update data, 9g3qrm8816mn
Bird, MEX, 10e59bcc-5483-4164-bb12-ed149907aa5c, 91, 13360, No update data, 9g3qrm8813jn
Bird, MEX, ae695be3-0075-4edb-a83a-94c3639e67f3, 97, 13588, No update data, 9g3qrm8845uz
Bird, MEX, dda78cd9-698a-495a-8a61-3bb2b39327fb, 96, 13430, No update data, 9g3qrm2rkyx9
Bird, MEX, ce9c9e88-29db-4ea7-909f-4e240580ff64, 70, 9853, No update data, 9g3qrmc8vrxv
Bird, MEX, 14fb6c22-2874-45f0-bdaf-f199b0eef27a, 90, 13193, No update data, 9g3qrm884etn
Bird, MEX, 7b08268a-c6fa-4e57-a898-225bad1bb55b, 89, 13026, No update data, 9g3qrm8840kb
Bird, MEX, 5d85c395-a2c3-4e49-9414-4f68f23bfb2e, 21, 1670, No update data, 9g3qrmc8v2py
Bird, MEX, e8db8f59-70ca-45ef-88e2-e4d59b4bcff0, 90, 13193, No update data, 9g3qrq1bn94w
Bird, MEX, 6378c0b6-76c1-4023-bba8-dec22783f064, 93, 13694, No update data, 9g3qrmc8vdmu
Bird, MEX, b76c4d16-744a-4693-8cd5-cce6588e4d2f, 88, 12859, No update data, 9g3qrmc8yp35
Bird, MEX, bb688337-d493-4fb0-83ff-c7a8c12aa7a9, 96, 13430, No update data, 9g3qrm2xfs0p
Bird, MEX, dd263f9b-e826-40e8-95ce-ec046bfda15e, 92, 13527, No update data, 9g3qrq1bzkz5
Bird, MEX, 94235d68-ce38-4f45-b8d8-544f4a1285f3, 93, 13694, No update data, 9g3qrq1bx8u0
Bird, MEX, 426c774c-cea2-49fa-b93b-7afb6a8e0c73, 92, 13527, No update data, 9g3qrmc9p15y
Bird, MEX, 239cd58d-4460-4ac0-91dc-2632951e2986, 70, 9853, No update data, 9g3qrq408pbs
Bird, MEX, 2e4d7abc-ecb1-49e5-8d9d-2bdf1cd3846a, 90, 12482, No update data, 9g3qrjqt3gqw
Bird, MEX, 26da91de-03a4-44f4-9754-7e52944c3bb0, 49, 6346, No update data, 9g3qrnxyuvzd
Bird, MEX, 0880a21c-93e4-4e0e-bdf8-417f7f3f5c23, 94, 13861, No update data, 9g3qrq4087e9
Bird, MEX, 9aba1458-f773-4ec3-b8eb-33de9a924a3a, 69, 9164, No update data, 9g3qrq944r1u
Bird, MEX, 3c250e2d-9521-4e15-9b80-ac7ca77276f6, 96, 13430, No update data, 9g3qrq4022et
Bird, MEX, b0c4a156-107f-4f10-bdca-e9a64096c181, 51, 6680, No update data, 9g3qrmc8zud3
Bird, MEX, 68c1c7fb-9e43-44bf-8ae8-8901c2c758da, 76, 10855, No update data, 9g3qrmc8rk8y
Bird, MEX, 503f31a4-8d81-4178-88b5-4f487a2bb919, 69, 9164, No update data, 9g3qrq947fsc
Bird, MEX, 811185c3-11f4-401a-b1d5-8d13b54600de, 96, 13430, No update data, 9g3qrq40dn59
Bird, MEX, 3836ec37-a18b-465a-ab84-d816d686f677, 94, 13114, No update data, 9g3qrq947zhy
Bird, MEX, 4b3ad5bf-564e-492f-979a-7286f89b6f18, 99, 13904, No update data, 9g3qrq40d23y
Bird, MEX, e3699890-fc24-4b9e-9bbb-69dc10672392, 89, 13026, No update data, 9g3qrq94keu3
Bird, MEX, 49a3d341-c98c-4573-bb35-3cebcc9ff00f, 74, 10521, No update data, 9g3qrq94kg3r
Bird, MEX, c37b896a-5bab-4686-ab8a-7cfe816ac94b, 71, 10020, No update data, 9g3qrq3g9gye
Bird, MEX, 6599a722-7bb7-42f7-afd3-b2c23eac878a, 70, 9853, No update data, 9g3qrq951jfh
Bird, MEX, 7ca2c1f0-861d-40e2-941d-3145426d2166, 97, 13588, No update data, 9g3qrq94mkdz
Bird, MEX, 15d090f9-b970-4bec-8cb2-ad2aadfe2f27, 76, 10270, No update data, 9g3qrnt6bwnu
Bird, MEX, 3820960e-d68d-409f-9b9f-6d38c4e6b8a4, 75, 10112, No update data, 9g3qrm9knnc1
Bird, MEX, ca6a9cdf-af07-40fa-a73c-36281c06e5ee, 93, 13694, No update data, 9g3qrq94sgzs
Bird, MEX, dc906e05-5f2f-4e9d-9499-cf7701f58089, 88, 12859, No update data, 9g3qrq8qe7sd
Bird, MEX, 31ed2f3d-6721-4eb0-9e61-30e8f63f90e8, 94, 13114, No update data, 9g3qrm9zcy07
Bird, MEX, 06b450e6-b3c8-4356-abb6-be315c26e07b, 63, 8684, No update data, 9g3qrq8qu7n0
Bird, MEX, eb089722-b0a7-414a-8185-4144ea7263e0, 45, 5372, No update data, 9g3qrm91wfte
Bird, MEX, 9687ab5d-f00c-49ef-b1db-e4099f37a86f, 88, 12859, No update data, 9g3qrmfpm9tg
Bird, MEX, 71555ae0-7c24-44e4-934d-b196a7b199e7, 98, 13746, No update data, 9g3qrm938w8s
Bird, MEX, 2036cebf-a4c3-4014-ad64-57d02be1c621, 33, 3674, No update data, 9g3qrq44z0eb
Bird, MEX, c93d0e35-6777-47f8-98e3-26a7a42c30d8, 96, 14195, No update data, 9g3qrm939mj6
Bird, MEX, 02c76d9c-99b7-4755-8cae-9306fc6e5103, 99, 13904, No update data, 9g3qrm932hj6
Bird, MEX, c21c34c1-2b6b-4aea-b8a6-9d799d99af38, 51, 6680, No update data, 9g3qrq95z68y
Bird, MEX, abf19650-db98-406e-9878-bd28478685bf, 29, 3006, No update data, 9g3qrmf1khen
Bird, MEX, 5726231b-9c27-4784-bc04-21e5c125724d, 73, 9796, No update data, 9g3qrjup8583
Bird, MEX, 6980b4b4-8730-43bf-9d53-d4a35ac68da0, 91, 13360, No update data, 9g3qrjr6nfjs
Bird, MEX, 62adaf05-d614-4bda-9980-d0aab506be7c, 36, 4175, No update data, 9g3qrqb83p4p
Bird, MEX, 9aebdcfe-f29c-45c3-9545-4d915978b2f1, 80, 11523, No update data, 9g3qrm9fgpn2
Bird, MEX, 84fa87d5-d6b6-437d-8419-b77c493015fe, 84, 12191, No update data, 9g3qrm9fghb5
Bird, MEX, 4b3e657b-e894-4e3e-a29c-dd690a11c8e8, 79, 11356, No update data, 9g3qrm9fgnwr
Bird, MEX, 3358d608-0862-4bd2-bb3b-5d5dfeb77a31, 90, 13193, No update data, 9g3qrmfx0x2t
Bird, MEX, 2a24bf50-54c1-4ef9-97e2-3a73432f05b5, 92, 13527, No update data, 9g3qrm9ghk00
Bird, MEX, b7f9fccc-1165-4618-b665-bfec486d89b3, 94, 13861, No update data, 9g3qrmfx0syy
Bird, MEX, bb135acc-9812-4408-b189-543589fc042f, 94, 13861, No update data, 9g3qrm9fg0nq
Bird, MEX, d2c55b4d-606f-4178-b9c6-8e87c01a8f44, 90, 12482, No update data, 9g3qrm9fge9e
Bird, MEX, de0a2e90-fd32-440a-94b4-13897d72c0b4, 91, 13360, No update data, 9g3qrm9fgyhg
Bird, MEX, 26241a44-433c-4dee-9311-961dacbb2a34, 91, 13360, No update data, 9g3qrm9fgdzz
Bird, MEX, 1badcfb3-43d9-41e1-8ca4-e256b730f20d, 93, 13694, No update data, 9g3qrm9gh3w0
Bird, MEX, c5c94c44-4769-4907-9ace-5f0ac2214ea4, 78, 11189, No update data, 9g3qrm9fekht
Bird, MEX, 1c69ee89-ee46-4f2a-b79c-7586cb6f4e58, 91, 13360, No update data, 9g3qrmfwc4dn
Bird, MEX, be2c9ea3-7f04-48a7-9766-cbeea9df102d, 52, 6478, No update data, 9g3qrnkj5d1m
Bird, MEX, a95c2462-6691-452b-b991-f99c9c4f4e95, 94, 13861, No update data, 9g3qrm9feyhb
Bird, MEX, b6646355-a63a-47a1-b652-a78188932335, 92, 12798, No update data, 9g3qrmfx1u02
Bird, MEX, b6d48655-113a-4fe3-836d-8f1b0f48cc23, 90, 12482, No update data, 9g3qrm9fsmqh
Bird, MEX, d53cdc1f-f9ab-4f42-bb0d-11e77ed265e4, 89, 12324, No update data, 9g3qrm9fsz96
Bird, MEX, adfc30f0-158b-4947-aabb-ce903c27acd3, 79, 11356, No update data, 9g3qrjs6y6k5
Bird, MEX, 77268213-deb2-4e30-97c9-44fc8f30a580, 78, 11189, No update data, 9g3qrm9fs6yj
Bird, MEX, a4dfcf57-9795-47a6-be35-5d55a3bed33a, 88, 12166, No update data, 9g3qrmd5bwwz
Bird, MEX, 60e17abf-8e77-4ec3-b091-4ccfc96c1a6d, 91, 13360, No update data, 9g3qrmfwf5gt
Bird, MEX, fe8cf847-abf2-45da-a9d7-4aae164314f6, 91, 13360, No update data, 9g3qrmfwf29b
Bird, MEX, 51c5b77b-24c5-40dc-8dd5-5095aa74aa1e, 64, 8851, No update data, 9g3qrm9cgkue
Bird, MEX, b844ca2c-6583-499e-bbf6-c185189689d9, 72, 10187, No update data, 9g3qrn5thf1h
Bird, MEX, 7f908544-b93d-4efb-9019-06f3766754bd, 63, 8684, No update data, 9g3qrnsty2hp
Bird, MEX, ea431b03-bd59-4e65-a92e-ac7c2fa11c57, 88, 12166, No update data, 9g3qrm29mm4b
Bird, MEX, aff522ac-3ae6-4e65-ae9a-fc0c1c09672b, 37, 4342, No update data, 9g3qrnsybckz
Bird, MEX, a9979ef7-c217-419e-96b8-ccc8d1790e71, 30, 3173, No update data, 9g3qrmfubwwz
Bird, MEX, de786146-660c-45b8-afb0-dffff9cfef62, 44, 5214, No update data, 9g3qrjm8y8f3
